Unnamed: 0,LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Defective
45589,2,17,1,2,9,2,1,46,38.9,17.66,12130.35,0.23,140,0.06,673.91,686.96,61,79,19,11,47,N
50014,0,1,0,0,1,1,1,2,8.0,3.0,72.0,0.01,8,0.33,4.0,24.0,2,6,2,6,2,N
50732,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
40903,0,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,1,N
47184,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
49405,0,1,1,0,1,1,1,4,53.15,1.0,53.15,0.02,16,1.0,2.95,53.15,8,8,8,2,5,N
47012,0,1,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,N
47865,0,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,1,N
35099,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
47041,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
34624,0,1,0,0,1,1,1,3,30.67,3.0,276.0,0.03,23,0.33,15.33,92.0,10,13,10,6,3,N
48416,10,21,0,1,12,3,1,69,22.58,67.1,101672.68,0.51,281,0.01,5648.48,1515.24,122,159,20,22,69,Y
35375,0,1,0,0,1,1,1,2,20.97,3.0,188.72,0.02,17,0.33,10.48,62.91,7,10,7,6,2,N
50592,0,1,0,0,1,1,1,2,7.49,3.0,67.38,0.01,8,0.33,3.74,22.46,1,7,1,6,2,N
45202,0,1,0,0,1,1,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0,N
38386,0,1,0,0,1,1,1,2,17.92,3.0,161.32,0.02,15,0.33,8.96,53.77,6,9,6,6,2,N
46814,0,3,0,0,2,2,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,N
50741,2,3,2,0,2,1,1,7,16.73,5.5,506.0,0.03,23,0.18,28.11,92.0,11,12,8,8,9,N
49178,0,1,0,0,1,1,1,2,9.05,2.0,36.19,0.01,7,0.5,2.0,18.09,2,5,2,4,2,N
38661,0,1,0,0,1,1,1,2,20.97,3.0,188.72,0.02,17,0.33,10.48,62.91,7,10,7,6,2,N
37414,0,1,0,0,1,1,1,2,14.99,3.0,134.92,0.01,13,0.33,7.5,44.97,5,8,5,6,2,N
39855,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
40672,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
48970,2,3,1,0,2,1,1,6,11.71,4.9,281.06,0.02,16,0.2,15.61,57.36,7,9,5,7,7,N
43932,0,1,0,0,1,1,1,2,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2,N
42525,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
37997,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
48855,0,1,0,0,1,1,1,2,7.49,3.0,67.38,0.01,8,0.33,3.74,22.46,1,7,1,6,2,N
35128,0,1,0,0,1,1,1,2,13.95,2.5,87.17,0.01,11,0.4,4.84,34.87,4,7,4,5,2,N
47679,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
42926,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
37272,0,1,0,0,1,1,1,2,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2,N
37515,0,3,0,1,2,1,1,2,12.09,6.3,479.73,0.03,20,0.16,26.65,76.15,7,13,5,9,2,N
38062,0,11,0,0,8,8,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,N
45168,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
36018,0,1,0,0,1,1,1,0,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0,N
49852,0,1,0,0,1,1,1,2,9.0,3.0,81.0,0.01,9,0.33,4.5,27.0,2,7,2,6,2,N
42786,0,1,0,0,1,1,1,3,10.8,2.5,67.5,0.01,9,0.4,3.75,27.0,3,6,3,5,3,N
38245,0,1,0,0,1,1,1,3,13.95,2.5,87.17,0.01,11,0.4,4.84,34.87,4,7,4,5,3,N
39970,3,3,1,0,2,1,1,6,11.71,4.9,281.06,0.02,16,0.2,15.61,57.36,7,9,5,7,7,N
48109,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
34763,0,1,0,0,1,1,1,2,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2,N
34642,0,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,N
48890,0,1,0,0,1,1,1,2,9.05,2.0,36.19,0.01,7,0.5,2.0,18.09,2,5,2,4,2,N
38825,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
40432,0,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,N
46289,0,1,0,0,1,1,1,2,9.0,3.0,81.0,0.01,9,0.33,4.5,27.0,2,7,2,6,2,N
42176,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
39439,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
38367,0,1,0,0,1,1,1,2,9.05,2.0,36.19,0.01,7,0.5,2.0,18.09,2,5,2,4,2,N
45995,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
36358,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
48969,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
45203,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
43323,0,1,0,0,1,1,1,2,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2,N
49257,1,7,0,0,4,1,1,3,16.58,4.8,381.92,0.03,23,0.21,21.22,79.57,8,15,5,6,3,N
39027,10,42,16,29,29,23,1,135,58.76,51.27,154440.0,1.0,470,0.02,8580.0,3012.41,198,272,56,29,151,Y
50616,0,1,0,0,1,1,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0,N
50154,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,5,0.0,0.0,11.61,0,5,0,5,2,N
49597,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
47395,0,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,N
36874,0,1,0,0,1,1,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0,N
37495,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
41596,0,1,0,0,1,1,1,0,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0,N
41038,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
40542,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
37120,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
37130,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
48916,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
41041,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
42339,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
47898,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
44502,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
48114,0,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,1,N
48115,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
39774,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
44818,0,1,0,0,1,1,1,2,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2,N
46420,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,5,0.0,0.0,11.61,0,5,0,5,2,N
34652,0,1,0,0,1,1,1,5,8.45,0.75,4.75,0.0,4,1.33,0.26,6.34,3,1,2,1,5,N
45091,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
50847,0,1,0,0,1,1,1,2,9.0,3.0,81.0,0.01,9,0.33,4.5,27.0,2,7,2,6,2,N
37282,0,1,0,0,1,1,1,2,20.97,3.0,188.72,0.02,17,0.33,10.48,62.91,7,10,7,6,2,N
47309,0,1,0,0,1,1,1,2,6.2,2.5,38.77,0.01,6,0.4,2.15,15.51,1,5,1,5,2,N
50468,0,1,0,0,1,1,1,2,9.0,3.0,81.0,0.01,9,0.33,4.5,27.0,2,7,2,6,2,N
41463,0,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,1,N
33874,0,1,0,0,1,1,1,0,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0,N
48242,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
46076,0,1,0,0,1,1,1,2,14.99,3.0,134.92,0.01,13,0.33,7.5,44.97,5,8,5,6,2,N
37271,0,1,0,0,1,1,1,2,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2,N
40125,0,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,N
43913,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
35301,0,1,0,0,1,1,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0,N
38693,0,1,0,0,1,1,1,2,7.49,3.0,67.38,0.01,8,0.33,3.74,22.46,1,7,1,6,2,N
46907,0,1,0,0,1,1,1,4,18.49,2.4,106.51,0.01,14,0.42,5.92,44.38,6,8,5,4,4,N
49822,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,5,0.0,0.0,11.61,0,5,0,5,2,N
41858,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
46162,2,3,1,0,2,1,1,5,10.95,6.0,394.38,0.02,19,0.17,21.91,65.73,10,9,5,6,6,N
49080,0,1,0,0,1,1,1,2,10.44,3.5,127.89,0.01,11,0.29,7.11,36.54,3,8,3,7,2,N
37155,3,5,0,5,3,1,1,7,13.32,13.71,2505.06,0.06,43,0.07,139.17,182.66,16,27,7,12,7,N
39836,0,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,N
49823,0,1,0,0,1,1,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0,N
38746,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
42958,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
39617,0,1,0,0,1,1,1,2,9.05,2.0,36.19,0.01,7,0.5,2.0,18.09,2,5,2,4,2,N
45305,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
44173,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
39052,0,1,0,0,1,1,1,2,27.35,3.0,246.13,0.03,21,0.33,13.67,82.04,9,12,9,6,2,N
38903,0,1,0,0,1,1,1,0,0.0,0.0,0.0,0.0,5,0.0,0.0,11.61,0,5,0,5,0,N
40465,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
46301,0,1,0,0,1,1,1,2,9.0,3.0,81.0,0.01,9,0.33,4.5,27.0,2,7,2,6,2,N
45069,0,1,0,0,1,1,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0,N
49354,1,3,1,1,2,1,1,5,10.95,6.0,394.38,0.02,19,0.17,21.91,65.73,10,9,5,6,6,N
39310,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
48745,1,5,0,0,3,1,1,2,13.29,4.5,269.08,0.02,18,0.22,14.95,59.79,6,12,4,6,2,N
34588,0,1,0,0,1,1,1,0,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0,N
35885,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
50601,0,1,0,1,1,1,1,2,10.8,2.5,67.5,0.01,9,0.4,3.75,27.0,3,6,3,5,2,N
45507,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
41131,0,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,1,N
42297,0,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,1,N
50955,1,5,0,1,1,1,1,16,43.24,7.22,2253.16,0.1,69,0.14,125.18,312.13,33,36,16,7,16,N
38344,0,1,0,0,1,1,1,0,0.0,0.0,0.0,0.0,5,0.0,0.0,11.61,0,5,0,5,0,N
45388,0,1,0,0,1,1,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0,N
44344,6,9,2,7,5,3,1,27,17.34,14.4,3596.09,0.08,56,0.07,199.78,249.73,24,32,10,12,29,N
36537,6,1,0,3,1,1,1,42,123.29,14.16,24718.06,0.58,298,0.07,1373.23,1745.68,121,177,47,11,42,Y
35899,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
45401,0,5,0,1,3,3,3,9,29.17,5.33,829.81,0.05,36,0.19,46.1,155.59,16,20,12,8,9,N
42734,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
34771,0,1,0,0,1,1,1,3,30.67,3.0,276.0,0.03,23,0.33,15.33,92.0,10,13,10,6,3,N
41878,0,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,1,N
36302,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
44274,0,1,0,0,1,1,1,2,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2,N
43001,0,1,0,0,1,1,1,2,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2,N
45224,0,5,0,1,3,3,3,9,29.17,5.33,829.81,0.05,36,0.19,46.1,155.59,16,20,12,8,9,N
35579,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
43804,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
38242,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
40524,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
47491,0,1,0,0,1,1,1,2,8.0,3.0,72.0,0.01,8,0.33,4.0,24.0,2,6,2,6,2,N
43736,0,1,0,0,1,1,1,2,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2,N
39002,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
48631,0,1,0,0,1,1,1,2,9.0,3.0,81.0,0.01,9,0.33,4.5,27.0,2,7,2,6,2,N
42353,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
37521,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
38063,0,19,0,0,10,6,7,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,N
34508,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
37252,0,1,0,0,1,1,1,2,13.18,5.25,363.24,0.02,20,0.19,20.18,69.19,6,14,4,7,2,N
47215,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
38764,2,3,1,0,2,1,1,5,10.95,6.0,394.38,0.02,19,0.17,21.91,65.73,10,9,5,6,6,N
34786,0,1,0,0,1,1,1,2,20.97,3.0,188.72,0.02,17,0.33,10.48,62.91,7,10,7,6,2,N
50769,0,1,0,0,1,1,1,4,16.51,4.8,380.39,0.03,25,0.21,21.13,79.25,12,13,5,4,4,N
39408,0,1,0,0,1,1,1,2,6.2,2.5,38.77,0.01,6,0.4,2.15,15.51,1,5,1,5,2,N
50061,0,1,0,0,1,1,1,3,11.39,3.5,139.52,0.01,12,0.29,7.75,39.86,3,9,3,7,3,N
44215,0,1,0,0,1,1,1,2,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2,N
36533,12,39,0,10,20,12,9,64,58.3,24.23,34221.26,0.47,249,0.04,1901.18,1412.43,106,143,35,16,64,Y
38577,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
47110,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
46170,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
38200,0,1,0,0,1,1,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0,N
40140,0,1,0,0,1,1,1,2,6.2,2.5,38.77,0.01,6,0.4,2.15,15.51,1,5,1,5,2,N
47292,0,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,N
39795,0,1,0,1,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
37392,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
46817,0,3,0,0,2,2,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,N
39119,0,1,0,0,1,1,1,0,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0,N
35810,0,1,0,0,1,1,1,4,9.51,0.5,2.38,0.0,3,2.0,0.13,4.75,2,1,2,1,4,N
46132,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
46771,3,5,1,0,3,1,1,10,13.33,9.0,1080.0,0.04,30,0.11,60.0,120.0,14,16,7,9,11,N
35025,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
47310,0,1,0,0,1,1,1,4,9.51,0.5,2.38,0.0,3,2.0,0.13,4.75,2,1,2,1,4,N
46870,7,17,0,3,9,4,5,58,51.48,26.39,35852.46,0.45,235,0.04,1991.8,1358.62,100,135,36,19,58,N
38791,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,5,0.0,0.0,11.61,0,5,0,5,2,N
50788,0,1,0,0,1,1,1,2,7.49,3.0,67.38,0.01,8,0.33,3.74,22.46,1,7,1,6,2,N
47046,0,1,0,0,1,1,1,0,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,0,N
40603,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
37420,0,1,0,0,1,1,1,2,20.97,3.0,188.72,0.02,17,0.33,10.48,62.91,7,10,7,6,2,N
40310,34,81,10,77,41,7,28,483,53.83,183.04,1803408.58,3.28,1839,0.01,100189.37,9852.54,572,1267,25,16,493,Y
42429,3,5,0,4,3,2,1,23,28.31,9.0,2292.79,0.08,58,0.11,127.38,254.75,24,34,12,9,23,N
50986,0,1,0,0,1,1,1,2,6.97,2.0,27.86,0.0,6,0.5,1.55,13.93,1,5,1,4,2,N
50366,0,1,0,0,1,1,1,2,9.05,2.0,36.19,0.01,7,0.5,2.0,18.09,2,5,2,4,2,N
41890,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
42397,0,1,0,0,1,1,1,2,6.2,2.5,38.77,0.01,6,0.4,2.15,15.51,1,5,1,5,2,N
41793,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
44134,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
35445,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
34356,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
48399,0,1,0,0,1,1,1,4,9.51,0.5,2.38,0.0,3,2.0,0.13,4.75,2,1,2,1,4,N
42586,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
41790,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
47044,0,1,0,0,1,1,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0,N
49845,0,1,0,0,1,1,1,3,10.8,3.33,120.0,0.01,12,0.3,6.67,36.0,4,8,3,5,3,N
38032,0,1,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,N
40276,0,1,0,0,1,1,1,3,11.63,2.0,46.53,0.01,9,0.5,2.58,23.26,4,5,3,3,3,N
37327,0,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,1,N
42213,0,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,1,N
49316,0,1,0,0,1,1,1,2,9.05,2.0,36.19,0.01,7,0.5,2.0,18.09,2,5,2,4,2,N
43344,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
40932,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
45514,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
36528,16,33,0,5,17,1,14,45,43.13,14.03,8485.92,0.2,121,0.07,471.44,605.0,41,80,19,13,45,Y
48042,10,9,2,0,5,5,1,44,39.61,17.08,11555.16,0.23,128,0.06,641.95,676.53,61,67,25,14,46,Y
38851,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
40334,0,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,N
38482,0,1,0,0,1,1,1,2,9.0,3.0,81.0,0.01,9,0.33,4.5,27.0,2,7,2,6,2,N
37841,0,3,1,0,2,1,1,8,7.3,5.0,182.48,0.01,13,0.2,10.14,36.5,4,9,2,5,9,N
35674,0,1,0,0,1,1,1,2,6.2,2.5,38.77,0.01,6,0.4,2.15,15.51,1,5,1,5,2,N
36892,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
36692,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
36850,0,1,0,0,1,1,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0,N
43217,0,1,0,0,1,1,1,2,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2,N
48575,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
35465,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
37237,0,1,0,0,1,1,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0,N
37296,0,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,N
39552,0,1,0,0,1,1,1,2,17.92,3.0,161.32,0.02,15,0.33,8.96,53.77,6,9,6,6,2,N
44873,0,1,0,0,1,1,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0,N
35612,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
47538,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,4,0.0,0.0,8.0,0,4,0,4,2,N
48934,2,3,1,0,2,1,1,5,10.95,6.0,394.38,0.02,19,0.17,21.91,65.73,10,9,5,6,6,N
37617,0,1,0,0,1,1,1,2,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,2,N
37188,0,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,1,N
45379,0,1,0,0,1,1,1,2,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2,N
45545,0,1,0,0,1,1,1,2,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2,N
